id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32065;ES-OR;ES-GA;Punxín;2021-09-01;81;81;0.00;16091.80;16091.80;0.00
32066;ES-OR;ES-GA;Quintela de Leirado;2021-09-01;81;94;0.14;9434.56;10956.73;0.14
32067;ES-OR;ES-GA;Rairiz de Veiga;2021-09-01;177;177;0.00;22696.16;22696.16;0.00
32068;ES-OR;ES-GA;Ramirás;2021-09-01;219;219;0.00;31965.01;31965.01;0.00
32069;ES-OR;ES-GA;Ribadavia;2021-09-01;140;200;0.30;21537.56;27608.71;0.22
32070;ES-OR;ES-GA;San Xoán de Río;2021-09-01;0;201;1.00;0.00;16854.54;1.00
32071;ES-OR;ES-GA;Riós;2021-09-01;403;403;0.00;35124.62;35124.62;0.00
32072;ES-OR;ES-GA;A Rúa;2021-09-01;0;212;1.00;0.00;30135.75;1.00
32073;ES-OR;ES-GA;Rubiá;2021-09-01;20;186;0.89;3785.74;25421.74;0.85
32074;ES-OR;ES-GA;San Amaro;2021-09-01;128;133;0.04;12014.28;12475.35;0.04
32075;ES-OR;ES-GA;San Cibrao das Viñas;2021-09-01;188;253;0.26;27692.69;37528.08;0.26
32076;ES-OR;ES-GA;San Cristovo de Cea;2021-09-01;384;388;0.01;43201.89;43578.36;0.01
32077;ES-OR;ES-GA;Sandiás;2021-09-01;117;132;0.11;13587.28;15674.51;0.13
32078;ES-OR;ES-GA;Sarreaus;2021-09-01;127;127;0.00;20519.20;20519.20;0.00
32079;ES-OR;ES-GA;Taboadela;2021-09-01;5;77;0.94;609.72;10307.46;0.94
32080;ES-OR;ES-GA;A Teixeira;2021-09-01;15;77;0.81;3079.19;11472.31;0.73
32081;ES-OR;ES-GA;Toén;2021-09-01;190;190;0.00;34629.98;34629.98;0.00
32082;ES-OR;ES-GA;Trasmiras;2021-09-01;141;147;0.04;20135.89;21395.77;0.06
32083;ES-OR;ES-GA;A Veiga;2021-09-01;47;274;0.83;5412.96;43958.40;0.88
32084;ES-OR;ES-GA;Verea;2021-09-01;183;183;0.00;27194.53;27194.53;0.00
32085;ES-OR;ES-GA;Verín;2021-09-01;321;432;0.26;47978.13;71861.89;0.33
32086;ES-OR;ES-GA;Viana do Bolo;2021-09-01;48;494;0.90;5701.29;62697.68;0.91
32087;ES-OR;ES-GA;Vilamarín;2021-09-01;123;124;0.01;24694.82;25014.85;0.01
32088;ES-OR;ES-GA;Vilamartín de Valdeorras;2021-09-01;17;157;0.89;1716.09;19399.03;0.91
32089;ES-OR;ES-GA;Vilar de Barrio;2021-09-01;133;185;0.28;15766.87;22759.26;0.31
32090;ES-OR;ES-GA;Vilar de Santos;2021-09-01;90;93;0.03;13350.38;14274.09;0.06
32091;ES-OR;ES-GA;Vilardevós;2021-09-01;269;298;0.10;34106.82;37656.83;0.09
32092;ES-OR;ES-GA;Vilariño de Conso;2021-09-01;0;127;1.00;0.00;15983.04;1.00
